#  N    Kx    Ky    lambda
4 2 1 0.00021343930690003
4 2 1 0.00021343929725051
4 2 1 0.00019828689255709
4 2 1 0.00019828688182673
4 2 1 0.00019828686315028
4 2 1 0.00019828685796817
4 2 1 0.00018446816263594
4 2 1 0.00018446814489818
4 2 1 0.00018446813830545
4 2 1 0.00018446813082729
4 2 1 0.00017286694090803
4 2 1 0.00017286692973124
4 2 1 0.00017286692631465
4 2 1 0.00017286691876992
4 2 1 0.0001248453078556
4 2 1 0.00012484529977416
4 2 1 0.00012484529805882
4 2 1 0.00012484528513573
4 2 1 0.00011520348375697
4 2 1 0.00011520348075959
4 2 1 0.00011520347154027
4 2 1 0.00011520346224411
4 2 1 8.4813648403702e-05
4 2 1 8.4813639868056e-05
4 2 1 8.481363801951e-05
4 2 1 8.4813630196108e-05
4 2 1 7.6796345251933e-05
4 2 1 7.6796339045817e-05
4 2 1 7.6796337582213e-05
4 2 1 7.6796328852375e-05
4 2 1 6.6933340732642e-14
4 2 1 6.6615282864046e-14
4 2 1 6.6464625169675e-14
4 2 1 6.6070300603591e-14
4 2 1 5.4342406422022e-14
4 2 1 5.4177985320455e-14
4 2 1 5.4072303290277e-14
4 2 1 5.3946802235427e-14
4 2 1 4.1100037316155e-14
4 2 1 4.0999277335323e-14
4 2 1 4.0915097059606e-14
4 2 1 4.0745118654336e-14
4 2 1 3.8073313707079e-14
4 2 1 3.7973123011289e-14
4 2 1 3.7885605696475e-14
4 2 1 3.7743396625985e-14
4 2 1 3.5385663997532e-14
4 2 1 3.5272506511802e-14
4 2 1 3.5183262707159e-14
4 2 1 3.5140628573121e-14
4 2 1 3.2316224726217e-14
4 2 1 3.2184546920503e-14
4 2 1 3.2081575450825e-14
4 2 1 3.2009242935508e-14
4 2 1 2.8632544100239e-14
4 2 1 2.8609725752739e-14
4 2 1 2.8517843610397e-14
4 2 1 2.8453501458324e-14
4 2 1 1.9703531174472e-14
4 2 1 1.9657769367412e-14
4 2 1 1.9649038059308e-14
4 2 1 1.949522290766e-14
4 2 1 1.9183067594656e-14
4 2 1 1.9107495575724e-14
4 2 1 1.9048380121055e-14
4 2 1 1.8972604038068e-14
4 2 1 1.7785593843469e-14
4 2 1 1.7750373340115e-14
4 2 1 1.7695568991632e-14
4 2 1 1.7650403205522e-14
4 2 1 1.5409607711016e-14
4 2 1 1.5390720481802e-14
4 2 1 1.5366858299403e-14
4 2 1 1.5334961634046e-14
4 2 1 1.4603090612881e-14
4 2 1 1.4582966711596e-14
4 2 1 1.4546270978078e-14
4 2 1 1.4488089788114e-14
4 2 1 1.4110638170725e-14
4 2 1 1.4076260930863e-14
4 2 1 1.4035904529969e-14
4 2 1 1.4018361326437e-14
4 2 1 1.3263680213566e-14
4 2 1 1.3229258891024e-14
4 2 1 1.3227895647405e-14
4 2 1 1.3198471041789e-14
4 2 1 1.2594139594306e-14
4 2 1 1.2581032323949e-14
4 2 1 1.2561588340653e-14
4 2 1 1.2524875512021e-14
4 2 1 1.1122716082503e-14
4 2 1 1.1104626576232e-14
4 2 1 1.1077916152016e-14
4 2 1 1.1066165139734e-14
4 2 1 1.0558038575849e-14
4 2 1 1.0530850697412e-14
4 2 1 1.0504835584845e-14
4 2 1 1.0475274969726e-14
4 2 1 9.8229885963179e-15
4 2 1 9.8053052389037e-15
4 2 1 9.7772959927665e-15
4 2 1 9.75436925484e-15
4 2 1 8.6614626170411e-15
4 2 1 8.6409771323145e-15
4 2 1 8.61297779813e-15
4 2 1 8.5890431227375e-15
4 2 1 8.3340420529433e-15
4 2 1 8.3054187278606e-15
4 2 1 8.2915585251394e-15
4 2 1 8.2733938973659e-15
4 2 1 8.2564175660252e-15
4 2 1 8.2242242133525e-15
4 2 1 8.2091112696595e-15
4 2 1 8.1901166296941e-15
4 2 1 7.6081917585369e-15
4 2 1 7.583638226166e-15
4 2 1 7.5761047216957e-15
4 2 1 7.5434082210505e-15
4 2 1 7.1919921234566e-15
4 2 1 7.1614450326266e-15
4 2 1 7.1408641829037e-15
4 2 1 7.110551021504e-15
4 2 1 6.9265105932643e-15
4 2 1 6.90421888056e-15
4 2 1 6.8926886457195e-15
4 2 1 6.8762495870221e-15
4 2 1 5.9002082493935e-15
4 2 1 5.8781907357905e-15
4 2 1 5.8591546587414e-15
4 2 1 5.8405780395579e-15
4 2 1 5.6194070971141e-15
4 2 1 5.6052391312405e-15
4 2 1 5.5877364523057e-15
4 2 1 5.5766893214407e-15
4 2 1 5.2783671730835e-15
4 2 1 5.2681493168332e-15
4 2 1 5.2581722899507e-15
4 2 1 5.242786863122e-15
4 2 1 4.9229667184878e-15
4 2 1 4.9092872220884e-15
4 2 1 4.8866439974855e-15
4 2 1 4.8683491607026e-15
4 2 1 4.6404364473479e-15
4 2 1 4.6117790576832e-15
4 2 1 4.6043753154496e-15
4 2 1 4.592958279155e-15
4 2 1 4.418634663128e-15
4 2 1 4.4039349754641e-15
4 2 1 4.3905884426214e-15
4 2 1 4.3732128743797e-15
4 2 1 4.2569698879126e-15
4 2 1 4.2504706559996e-15
4 2 1 4.237697750951e-15
4 2 1 4.2174406682181e-15
4 2 1 3.9504023432221e-15
4 2 1 3.9408685184319e-15
4 2 1 3.9153678097151e-15
4 2 1 3.9094704772199e-15
4 2 1 3.4348935953579e-15
4 2 1 3.4197085774982e-15
4 2 1 3.3859395162017e-15
4 2 1 3.3789000365072e-15
4 2 1 3.2508367920427e-15
4 2 1 3.2314411284917e-15
4 2 1 3.2154698733169e-15
4 2 1 3.2052305332088e-15
4 2 1 2.9972335006247e-15
4 2 1 2.993043890473e-15
4 2 1 2.9833276520166e-15
4 2 1 2.974688406823e-15
4 2 1 2.724827447304e-15
4 2 1 2.7076226424661e-15
4 2 1 2.6977342976054e-15
4 2 1 2.6857668480172e-15
4 2 1 2.6197527112617e-15
4 2 1 2.6113879772859e-15
4 2 1 2.6056387251566e-15
4 2 1 2.5901455756113e-15
4 2 1 2.3968419213838e-15
4 2 1 2.3863377645376e-15
4 2 1 2.3762779972467e-15
4 2 1 2.3614682333797e-15
4 2 1 2.2591548770389e-15
4 2 1 2.2435233440821e-15
4 2 1 2.2387972765782e-15
4 2 1 2.2185595704711e-15
4 2 1 2.0764806263182e-15
4 2 1 2.0681104081936e-15
4 2 1 2.0586798473814e-15
4 2 1 2.0509444614696e-15
4 2 1 1.8526330480193e-15
4 2 1 1.8428761372355e-15
4 2 1 1.8343350762391e-15
4 2 1 1.8255392683938e-15
4 2 1 1.5796942618486e-15
4 2 1 1.5710897880238e-15
4 2 1 1.5650469220779e-15
4 2 1 1.5567032131665e-15
4 2 1 1.543653498729e-15
4 2 1 1.5398101133734e-15
4 2 1 1.5334633989979e-15
4 2 1 1.5304417944541e-15
4 2 1 1.3430169365698e-15
4 2 1 1.3366551493682e-15
4 2 1 1.3293892693748e-15
4 2 1 1.3241506112918e-15
4 2 1 1.1397691104318e-15
4 2 1 1.1341852454175e-15
4 2 1 1.1240024103611e-15
4 2 1 1.1191604636249e-15
4 2 1 1.0140690198658e-15
4 2 1 1.0078775452338e-15
4 2 1 1.0026199670776e-15
4 2 1 9.9488098337382e-16
4 2 1 9.1786162851529e-16
4 2 1 9.1222418884978e-16
4 2 1 9.0798543492899e-16
4 2 1 9.0283002521541e-16
4 2 1 7.4770526745478e-16
4 2 1 7.4523115506455e-16
4 2 1 7.4201647577956e-16
4 2 1 7.3473173134877e-16
4 2 1 5.6429481954279e-16
4 2 1 5.610299803699e-16
4 2 1 5.5931239454789e-16
4 2 1 5.5473481808782e-16
4 2 1 3.7241782212595e-16
4 2 1 3.6831202150315e-16
4 2 1 3.6756410398639e-16
4 2 1 3.6390248815395e-16
4 2 1 2.6408563848561e-16
4 2 1 2.6193493727786e-16
4 2 1 2.5961051584781e-16
4 2 1 2.589132444347e-16
4 2 1 2.5716829480661e-16
4 2 1 2.5614913947684e-16
4 2 1 2.5226351529086e-16
4 2 1 2.511985258989e-16
4 2 1 2.5010982273221e-16
4 2 1 2.4908708653895e-16
4 2 1 2.4701763646731e-16
4 2 1 2.4459073750469e-16
4 2 1 2.1635768130208e-16
4 2 1 2.1484922592937e-16
4 2 1 2.1358394270478e-16
4 2 1 2.1235745136167e-16
4 2 1 1.7687866550115e-16
4 2 1 1.7390324251245e-16
4 2 1 1.7372561649478e-16
4 2 1 1.7184901788784e-16
4 2 1 1.5760677390649e-16
4 2 1 1.5392149628436e-16
4 2 1 1.533808945399e-16
4 2 1 1.5252749336707e-16
4 2 1 1.4500339698465e-16
4 2 1 1.4411944184771e-16
4 2 1 1.4364719373091e-16
4 2 1 1.4181151174513e-16
4 2 1 1.0526131945344e-16
4 2 1 1.0370098643906e-16
4 2 1 1.0208484391229e-16
4 2 1 1.0102824328452e-16
4 2 1 9.1752543642181e-17
4 2 1 8.9638096222259e-17
4 2 1 8.9120388653947e-17
4 2 1 8.7981940151177e-17
4 2 1 6.2360188297065e-17
4 2 1 5.9965862991713e-17
4 2 1 5.9169582235667e-17
4 2 1 5.8329937045287e-17
4 2 1 5.0533757952564e-17
4 2 1 4.783960595516e-17
4 2 1 4.6306329881034e-17
4 2 1 4.4669246395262e-17
4 2 1 4.2391320002403e-17
4 2 1 4.1995002811911e-17
4 2 1 4.1490452713939e-17
4 2 1 4.0116435899666e-17
4 2 1 2.2583528797242e-17
4 2 1 2.2453285953604e-17
4 2 1 2.1863943655192e-17
4 2 1 2.138509774981e-17
4 2 1 1.386311223602e-17
4 2 1 1.3596197122917e-17
4 2 1 1.3159452538718e-17
4 2 1 1.2768335257005e-17
4 2 1 1.0257324870633e-17
4 2 1 9.877817826781e-18
4 2 1 9.7405867342739e-18
4 2 1 9.2262292243686e-18
4 2 1 9.0567071302744e-18
4 2 1 8.7886986791802e-18
4 2 1 8.4583895939894e-18
4 2 1 8.318103244745e-18
4 2 1 8.2400472228644e-18
4 2 1 8.0818968397022e-18
4 2 1 8.0170255217051e-18
4 2 1 7.8298596601267e-18
4 2 1 7.7280832132389e-18
4 2 1 7.4629118539041e-18
4 2 1 7.3871272455422e-18
4 2 1 7.267757694132e-18
4 2 1 7.1910610565934e-18
4 2 1 7.0722174038093e-18
4 2 1 6.9982246745565e-18
4 2 1 6.7956537504788e-18
4 2 1 6.7237457578697e-18
4 2 1 6.3573419403922e-18
4 2 1 6.28052274107e-18
4 2 1 6.2566185596852e-18
4 2 1 6.1463784245575e-18
4 2 1 6.02743799504e-18
4 2 1 5.8340468195112e-18
4 2 1 5.7620251699382e-18
4 2 1 5.6443769717096e-18
4 2 1 5.4787019749486e-18
4 2 1 5.3469048073867e-18
4 2 1 5.2226705603211e-18
4 2 1 5.1930274041139e-18
4 2 1 5.1457291745333e-18
4 2 1 4.9944639253073e-18
4 2 1 4.9217764708954e-18
4 2 1 4.8533144053411e-18
4 2 1 4.7806277986205e-18
4 2 1 4.7137248901934e-18
4 2 1 4.6250730734688e-18
4 2 1 4.5264208677268e-18
4 2 1 4.353133964351e-18
4 2 1 4.2737950546199e-18
4 2 1 4.1736114256519e-18
4 2 1 4.0766374157306e-18
4 2 1 4.0075496776761e-18
4 2 1 3.8630788384673e-18
4 2 1 3.7671887520803e-18
4 2 1 3.4984503800558e-18
4 2 1 3.2350096693493e-18
4 2 1 3.0665154752677e-18
4 2 1 2.9448486326093e-18
4 2 1 2.5137114785148e-18
4 2 1 2.4048967904442e-18
4 2 1 2.286756670745e-18
4 2 1 2.2376163237956e-18
4 2 1 2.1443929127279e-18
4 2 1 2.0448303027104e-18
4 2 1 1.9453989110993e-18
4 2 1 1.894690467778e-18
4 2 1 1.8250231356701e-18
4 2 1 1.6665382038514e-18
4 2 1 1.6370983275185e-18
4 2 1 1.5982973988136e-18
4 2 1 1.5377492410653e-18
4 2 1 1.4868026988224e-18
4 2 1 1.4409860717682e-18
4 2 1 1.3717694982858e-18
4 2 1 1.3263717810921e-18
4 2 1 1.2913720571196e-18
4 2 1 1.2489827030493e-18
4 2 1 1.134235319229e-18
4 2 2 0.00099866896747685
4 2 2 0.00099866880764045
4 2 2 0.00099755786871387
4 2 2 0.00099755779030304
4 2 2 0.00099639552121059
4 2 2 0.00099639536087058
4 2 2 0.00085775924833166
4 2 2 0.00085775918862135
4 2 2 0.00084575630912452
4 2 2 0.00084575626801021
4 2 2 0.00074932770733045
4 2 2 0.00074932764320737
4 2 2 0.00071066671883182
4 2 2 0.00071066670435585
4 2 2 0.00064265602382529
4 2 2 0.00064265597886003
4 2 2 0.00061325154512331
4 2 2 0.00061325152235566
4 2 2 0.00060076186091939
4 2 2 0.00060076181980706
4 2 2 0.00054071992174065
4 2 2 0.00054071988382093
4 2 2 0.00051247960049458
4 2 2 0.00051247957720263
4 2 2 0.00050948602050652
4 2 2 0.00050948595480775
4 2 2 0.00050816306638924
4 2 2 0.00050816301265464
4 2 2 0.00049738862538402
4 2 2 0.00049738860221364
4 2 2 0.00046302666441674
4 2 2 0.00046302664804882
4 2 2 0.00046087346923754
4 2 2 0.00046087342683676
4 2 2 0.00045051552396371
4 2 2 0.00045051550142613
4 2 2 0.00042584302808797
4 2 2 0.00042584300887868
4 2 2 0.00041764470251387
4 2 2 0.00041764469153413
4 2 2 0.00040339458665125
4 2 2 0.00040339457249775
4 2 2 0.00039445176719382
4 2 2 0.00039445172871311
4 2 2 0.00038433787564507
4 2 2 0.00038433784600183
4 2 2 0.00037185205275064
4 2 2 0.00037185201503245
4 2 2 0.00034860940287041
4 2 2 0.00034860937701839
4 2 2 0.00034540509203435
4 2 2 0.00034540506231819
4 2 2 0.00032098786721339
4 2 2 0.00032098784035724
4 2 2 0.000316641714442
4 2 2 0.0003166417024298
4 2 2 0.00031430594206953
4 2 2 0.00031430592983409
4 2 2 0.00031241147662662
4 2 2 0.00031241144333887
4 2 2 0.00030313893370978
4 2 2 0.00030313891509309
4 2 2 0.00029913128902594
4 2 2 0.00029913127629559
4 2 2 0.00029018714517591
4 2 2 0.00029018713004323
4 2 2 0.00028211385386702
4 2 2 0.00028211383309723
4 2 2 0.00026612287631244
4 2 2 0.00026612286625243
4 2 2 0.00025722537264333
4 2 2 0.00025722534767413
4 2 2 0.00025603443619151
4 2 2 0.00025603443094672
4 2 2 0.00025507941669014
4 2 2 0.00025507940617208
4 2 2 0.00024866501897116
4 2 2 0.00024866497861308
4 2 2 0.00024746284556008
4 2 2 0.00024746282118648
4 2 2 0.00024436296393255
4 2 2 0.00024436295424284
4 2 2 0.00023252415606015
4 2 2 0.00023252411233347
4 2 2 0.00023028265940531
4 2 2 0.00023028263783841
4 2 2 0.00022745213863094
4 2 2 0.00022745212441524
4 2 2 0.00022406636970516
4 2 2 0.00022406636252391
4 2 2 0.00022180165627417
4 2 2 0.00022180164336456
4 2 2 0.00021607849476461
4 2 2 0.00021607847080501
4 2 2 0.00019085957033942
4 2 2 0.00019085955617585
4 2 2 0.00017749441089156
4 2 2 0.00017749438530691
4 2 2 0.00017541725072177
4 2 2 0.00017541724878332
4 2 2 0.00014732408964455
4 2 2 0.00014732408079482
4 2 2 0.00014536022687884
4 2 2 0.00014536021517626
4 2 2 0.00013362124337005
4 2 2 0.00013362123586399
4 2 2 0.00012536135498754
4 2 2 0.00012536133970294
4 2 2 0.00011372700333946
4 2 2 0.00011372699693088
4 2 2 8.874644471912e-05
4 2 2 8.8746429078108e-05
4 2 2 8.3474878670095e-05
4 2 2 8.3474871637713e-05
4 2 2 7.9811886954866e-05
4 2 2 7.9811868924337e-05
4 2 2 7.7015951245567e-05
4 2 2 7.7015944008794e-05
4 2 2 7.4648130134528e-05
4 2 2 7.4648122524403e-05
4 2 2 6.6825006824831e-14
4 2 2 6.6507946613673e-14
4 2 2 6.6151620339279e-14
4 2 2 6.5785217767748e-14
4 2 2 5.4827706642268e-14
4 2 2 5.4690050376415e-14
4 2 2 5.2980073329474e-14
4 2 2 5.2868232708587e-14
4 2 2 4.0144813784989e-14
4 2 2 3.9976593137663e-14
4 2 2 3.9261156517248e-14
4 2 2 3.9183152463289e-14
4 2 2 3.7442766746711e-14
4 2 2 3.7375813398662e-14
4 2 2 3.6156745002725e-14
4 2 2 3.6037270598801e-14
4 2 2 3.4557940889352e-14
4 2 2 3.4499355383968e-14
4 2 2 3.3403512135401e-14
4 2 2 3.3319286936017e-14
4 2 2 3.3210935307381e-14
4 2 2 3.3144437414434e-14
4 2 2 3.1386336463166e-14
4 2 2 3.1309190775816e-14
4 2 2 2.9972240271148e-14
4 2 2 2.991781140595e-14
4 2 2 2.5815407126651e-14
4 2 2 2.577003094805e-14
4 2 2 2.5609948995336e-14
4 2 2 2.5205776259268e-14
4 2 2 2.4707126860628e-14
4 2 2 2.455185662416e-14
4 2 2 2.3264505125173e-14
4 2 2 2.3244249056279e-14
4 2 2 1.8924750879602e-14
4 2 2 1.880021436289e-14
4 2 2 1.8783064734854e-14
4 2 2 1.8694213869323e-14
4 2 2 1.8432211996533e-14
4 2 2 1.8327453562754e-14
4 2 2 1.6807205830895e-14
4 2 2 1.6750629592285e-14
4 2 2 1.6002481296508e-14
4 2 2 1.5949018921975e-14
4 2 2 1.5853456726848e-14
4 2 2 1.5796131620069e-14
4 2 2 1.5029033853747e-14
4 2 2 1.4981706787838e-14
4 2 2 1.4964740901568e-14
4 2 2 1.488814895959e-14
4 2 2 1.3742204191875e-14
4 2 2 1.3704624798394e-14
4 2 2 1.3320265211347e-14
4 2 2 1.3269773764513e-14
4 2 2 1.3150127019461e-14
4 2 2 1.3061143153461e-14
4 2 2 1.2916191595198e-14
4 2 2 1.2876000910682e-14
4 2 2 1.2687988833546e-14
4 2 2 1.2660017577202e-14
4 2 2 1.2083947392713e-14
4 2 2 1.2068191711934e-14
4 2 2 1.1786908802735e-14
4 2 2 1.1766660765637e-14
4 2 2 1.1173171328302e-14
4 2 2 1.1154846385113e-14
4 2 2 1.0796494255788e-14
4 2 2 1.0741196908596e-14
4 2 2 1.0171152151665e-14
4 2 2 1.0130402587786e-14
4 2 2 9.9451552477221e-15
4 2 2 9.9031683843929e-15
4 2 2 9.5005430657263e-15
4 2 2 9.48124757722e-15
4 2 2 9.420559522203e-15
4 2 2 9.388795863828e-15
4 2 2 9.3098023951627e-15
4 2 2 9.2715869341465e-15
4 2 2 9.1596190334703e-15
4 2 2 9.1462841826228e-15
4 2 2 8.7059780431067e-15
4 2 2 8.6710578934199e-15
4 2 2 8.5690407704529e-15
4 2 2 8.5610838831064e-15
4 2 2 8.1905068937887e-15
4 2 2 8.1484355775013e-15
4 2 2 8.1046851374032e-15
4 2 2 8.0465073861857e-15
4 2 2 7.6729398867974e-15
4 2 2 7.6525997515507e-15
4 2 2 7.6113897198159e-15
4 2 2 7.588748558691e-15
4 2 2 7.3030825425269e-15
4 2 2 7.2758780755394e-15
4 2 2 6.9427936874151e-15
4 2 2 6.9131397892364e-15
4 2 2 6.5523905278144e-15
4 2 2 6.5157818110396e-15
4 2 2 6.4974686795581e-15
4 2 2 6.4883281757216e-15
4 2 2 6.460261872554e-15
4 2 2 6.4477210112368e-15
4 2 2 6.4356190685769e-15
4 2 2 6.4068100561338e-15
4 2 2 6.3077470074351e-15
4 2 2 6.2795998196356e-15
4 2 2 6.1754684951202e-15
4 2 2 6.147200138877e-15
4 2 2 5.4003577396996e-15
4 2 2 5.3821606967382e-15
4 2 2 5.2060655247603e-15
4 2 2 5.168573689558e-15
4 2 2 5.1533972131977e-15
4 2 2 5.1266180558505e-15
4 2 2 5.0907641468728e-15
4 2 2 5.0543934760575e-15
4 2 2 4.8615354940833e-15
4 2 2 4.8315465105368e-15
4 2 2 4.76630244417e-15
4 2 2 4.757355976115e-15
4 2 2 4.6530923929407e-15
4 2 2 4.6219482650727e-15
4 2 2 4.5227825190033e-15
4 2 2 4.5035271542431e-15
4 2 2 4.4230529397873e-15
4 2 2 4.4049681124813e-15
4 2 2 4.0102388718565e-15
4 2 2 3.9926888102512e-15
4 2 2 3.9343399305953e-15
4 2 2 3.9187671553322e-15
4 2 2 3.8362382544999e-15
4 2 2 3.8060432949595e-15
4 2 2 3.6984551221964e-15
4 2 2 3.6765611819755e-15
4 2 2 3.2457811017622e-15
4 2 2 3.233879356826e-15
4 2 2 3.2247349563957e-15
4 2 2 3.2107369259475e-15
4 2 2 2.9614290909236e-15
4 2 2 2.9445661134858e-15
4 2 2 2.9086452920819e-15
4 2 2 2.8831850093736e-15
4 2 2 2.8049859884005e-15
4 2 2 2.7895319043934e-15
4 2 2 2.7009102726209e-15
4 2 2 2.6874637346321e-15
4 2 2 2.5247714733925e-15
4 2 2 2.5087543463631e-15
4 2 2 2.4890566336735e-15
4 2 2 2.4799878334299e-15
4 2 2 2.4691100343424e-15
4 2 2 2.4428264418364e-15
4 2 2 2.418192674187e-15
4 2 2 2.4123043098749e-15
4 2 2 2.3775375070928e-15
4 2 2 2.3688367090829e-15
4 2 2 2.3535235230888e-15
4 2 2 2.3434216344168e-15
4 2 2 2.2952159819311e-15
4 2 2 2.2846468855195e-15
4 2 2 2.2775311687016e-15
4 2 2 2.2735917352216e-15
4 2 2 1.9281010282749e-15
4 2 2 1.9237766911763e-15
4 2 2 1.7832360254934e-15
4 2 2 1.776267998718e-15
4 2 2 1.7696175140546e-15
4 2 2 1.7607536319939e-15
4 2 2 1.7537203890105e-15
4 2 2 1.741126069715e-15
4 2 2 1.7024246784445e-15
4 2 2 1.6928664501406e-15
4 2 2 1.4984991149402e-15
4 2 2 1.4949102098181e-15
4 2 2 1.4646195886601e-15
4 2 2 1.4535232169719e-15
4 2 2 1.2917241309329e-15
4 2 2 1.2869104893184e-15
4 2 2 1.2668155863467e-15
4 2 2 1.2587906327935e-15
4 2 2 1.0051108741427e-15
4 2 2 1.0003083131389e-15
4 2 2 9.9526126354984e-16
4 2 2 9.9349356917381e-16
4 2 2 9.5115156154022e-16
4 2 2 9.4229841758129e-16
4 2 2 8.33733862807e-16
4 2 2 8.3256117532789e-16
4 2 2 7.2428901375642e-16
4 2 2 7.1854925580778e-16
4 2 2 6.3476372350412e-16
4 2 2 6.302654084656e-16
4 2 2 5.3422273640069e-16
4 2 2 5.286367020544e-16
4 2 2 4.9106697377505e-16
4 2 2 4.8616331142018e-16
4 2 2 4.310169868686e-16
4 2 2 4.2648286131803e-16
4 2 2 3.7203318277324e-16
4 2 2 3.6872811199466e-16
4 2 2 3.5634559760461e-16
4 2 2 3.5290047913502e-16
4 2 2 2.8989172029502e-16
4 2 2 2.848731462299e-16
4 2 2 2.4718835567525e-16
4 2 2 2.4629363972948e-16
4 2 2 2.4375641659148e-16
4 2 2 2.4145140768686e-16
4 2 2 2.4035782697229e-16
4 2 2 2.3941881650572e-16
4 2 2 2.365410174243e-16
4 2 2 2.3272969135158e-16
4 2 2 2.2664175513434e-16
4 2 2 2.2481371921288e-16
4 2 2 2.2208695873521e-16
4 2 2 2.2060044504942e-16
4 2 2 2.0765911076432e-16
4 2 2 2.0667596627567e-16
4 2 2 2.0514169994891e-16
4 2 2 2.0296316967202e-16
4 2 2 1.9145146753237e-16
4 2 2 1.8811631340717e-16
4 2 2 1.8204668385968e-16
4 2 2 1.8028846861381e-16
4 2 2 1.7205973912412e-16
4 2 2 1.7105389607451e-16
4 2 2 1.4241582669383e-16
4 2 2 1.4138358170451e-16
4 2 2 1.3929905254774e-16
4 2 2 1.3708352460354e-16
4 2 2 1.3064552758235e-16
4 2 2 1.2948348120918e-16
4 2 2 9.5901050948966e-17
4 2 2 9.436716914517e-17
4 2 2 8.134488480072e-17
4 2 2 7.9427771615878e-17
4 2 2 6.6153974662123e-17
4 2 2 6.4392581152332e-17
4 2 2 5.8934955747145e-17
4 2 2 5.8070826916469e-17
4 2 2 5.4695636016011e-17
4 2 2 5.326627880043e-17
4 2 2 4.7910338094272e-17
4 2 2 4.6177846572609e-17
4 2 2 4.4384979606422e-17
4 2 2 4.3129667906884e-17
4 2 2 4.2759549224653e-17
4 2 2 4.10047956432e-17
4 2 2 2.9876804024418e-17
4 2 2 2.9046218899536e-17
4 2 2 2.4442049144012e-17
4 2 2 2.4132951364354e-17
4 2 2 1.5576251028495e-17
4 2 2 1.5232096832333e-17
4 2 2 1.4780736917178e-17
4 2 2 1.4429527063108e-17
4 2 2 1.0547709649453e-17
4 2 2 1.0205600272075e-17
4 2 2 1.0010780992044e-17
4 2 2 9.8822639300822e-18
4 2 2 9.7560683806699e-18
4 2 2 9.6931258020242e-18
4 2 2 9.3793655280149e-18
4 2 2 9.2551966680334e-18
4 2 2 9.0408490833184e-18
4 2 2 8.8462202714942e-18
4 2 2 8.6594892256213e-18
4 2 2 8.5591175481809e-18
4 2 2 8.3279694586609e-18
4 2 2 8.0660911281175e-18
4 2 2 8.0139697657165e-18
4 2 2 7.8651198994419e-18
4 2 2 7.7448036449484e-18
4 2 2 7.4832984928826e-18
4 2 2 7.3849679251536e-18
4 2 2 7.2566593803645e-18
4 2 2 7.1686867283499e-18
4 2 2 7.0595120682132e-18
4 2 2 6.9583886813231e-18
4 2 2 6.8410059730406e-18
4 2 2 6.740130218789e-18
4 2 2 6.6388281791992e-18
4 2 2 6.5160995600999e-18
4 2 2 6.3544477461014e-18
4 2 2 6.1816536566056e-18
4 2 2 6.1144466529682e-18
4 2 2 5.836342577201e-18
4 2 2 5.6865596588024e-18
4 2 2 5.6324489731393e-18
4 2 2 5.4203911549273e-18
4 2 2 5.2341121966062e-18
4 2 2 5.1960022483686e-18
4 2 2 5.1250140618795e-18
4 2 2 5.0103750480279e-18
4 2 2 4.8783494497883e-18
4 2 2 4.7974131385952e-18
4 2 2 4.7264026041881e-18
4 2 2 4.5959492300592e-18
4 2 2 4.5403033151111e-18
4 2 2 4.4699171524919e-18
4 2 2 4.3680450979202e-18
4 2 2 4.2655113931826e-18
4 2 2 4.1251786235679e-18
4 2 2 4.0124115381183e-18
4 2 2 3.8433283563979e-18
4 2 2 3.7605589226475e-18
4 2 2 3.3138889168257e-18
4 2 2 3.1924533578716e-18
4 2 2 3.0405098142917e-18
4 2 2 2.9521628745385e-18
4 2 2 2.7943359149198e-18
4 2 2 2.7481348459276e-18
4 2 2 2.6319293140779e-18
4 2 2 2.3544899302221e-18
4 2 2 2.2443248132369e-18
4 2 2 2.1718869035478e-18
4 2 2 2.1122924424319e-18
4 2 2 2.0085863397442e-18
4 2 2 1.9306787819478e-18
4 2 2 1.8365539387045e-18
4 2 2 1.78220546025e-18
4 2 2 1.7232541365808e-18
4 2 2 1.6393580606785e-18
4 2 2 1.6172905048393e-18
4 2 2 1.5831118782733e-18
4 2 2 1.5095134007769e-18
4 2 2 1.4880342801969e-18
4 2 2 1.4371078618068e-18
4 2 2 1.3665044303835e-18
4 2 2 1.3161462474602e-18
4 2 2 1.2672057799737e-18
4 2 2 1.1651042836525e-18
4 2 3 0.00099755861105747
4 2 3 0.00099755852480587
4 2 3 0.00099755844066154
4 2 3 0.00099755822356134
4 2 3 0.00086397032013039
4 2 3 0.00086397029499545
4 2 3 0.00086397025700217
4 2 3 0.0008639702041186
4 2 3 0.00079099305832505
4 2 3 0.00079099301754885
4 2 3 0.00079099298392879
4 2 3 0.00079099297281972
4 2 3 0.00068704242864857
4 2 3 0.00068704241605774
4 2 3 0.00068704239636071
4 2 3 0.00068704236707994
4 2 3 0.00058449058972204
4 2 3 0.00058449057221022
4 2 3 0.00058449055191064
4 2 3 0.00058449053696393
4 2 3 0.00052143925919882
4 2 3 0.00052143924725647
4 2 3 0.00052143922860421
4 2 3 0.00052143921284699
4 2 3 0.00050673631907882
4 2 3 0.00050673629181049
4 2 3 0.00050673628445643
4 2 3 0.00050673625115741
4 2 3 0.00047114291649924
4 2 3 0.00047114289668002
4 2 3 0.00047114287983477
4 2 3 0.00047114285043282
4 2 3 0.00044865709253855
4 2 3 0.00044865706374953
4 2 3 0.0004486570549188
4 2 3 0.00044865703515969
